-149.7195652807363,70.15419905152709,-148.55088745075477,70.48870337250548
-163.03001020366912,66.44642919123623,-163.72481679023628,66.4253646646286
-149.69457921888628,69.60498953752635,-146.33449848550603,70.19450000069548
-174.66791588472424,64.60374145345858,-172.34947869890107,65.478514137184
-177.3407689483137,63.990374182564445,-175.8690000374185,64.99400000668618
-176.57445179869745,63.35014278907243,-174.627,64.657
-150.87790183823853,69.71864273843656,-146.69076443808837,70.25439381382839
-172.87646539542973,63.18769199344793,-171.9308445777586,63.66858280722618
-148.9799745316818,70.09691223330444,-147.47999202634506,70.37490743094637
-160.45946513533627,59.246569857454155,-161.89631087777747,58.605179496164595
-150.62458860689654,71.06197846068181,-157.27486969947088,71.02071582921286
-166.65464704664498,61.381947375531425,-165.64633303261252,60.94416751525604
-149.83405587890363,69.73954893355263,-146.83674415354258,70.18730946536475
-163.68706837280376,66.25461124720859,-163.60387434608575,66.51411815400974
-172.4353239301905,64.26898348017114,-171.88820117609148,64.59600035488974
-163.9795418186366,66.44928554136624,-163.725,66.491
-165.82765937671886,61.11301859320406,-165.797367718841,60.939467489330724
-164.18521893638626,66.3717494742188,-163.7042221695488,66.56011127231834
-163.23863180441256,66.79784869231754,-163.76721985606042,66.54878985325595
-147.77824933119913,71.26209137830276,-153.26993965817144,70.97369195065878
-151.64025651747525,69.66903839110236,-148.35450678178424,70.38205294054782
-164.99077617653685,61.194639586689554,-165.6864970949703,61.1662522388335
-173.87639525140645,64.6923021537091,-174.60708152946398,64.65000192090389
-145.83961280397992,70.77412678851931,-149.7952901285141,70.55601180815519
-150.9329468436331,69.9057029126284,-147.79219627064475,70.43604120047924
-176.56563161194566,64.77524074797883,-175.89473439357369,65.04143381406465
-164.5834350386982,66.33720853138465,-163.74733351496943,66.35816675607265
-166.3399125200477,67.22768466975224,-164.1260494435374,69.24736941919284
-174.73775265067673,65.19686071885869,-175.79221349305055,64.96972652458388
-162.63868984407938,66.8297686852778,-163.91100060347944,66.54800071688197
-172.44705872259752,66.85590992502861,-172.47466602449146,64.58345318033811
-123.07580215017899,70.1117411193018,-114.17163074874465,68.56850693737329
-164.98423244956138,62.52397448519991,-165.52503749175588,66.39249173142751
-173.3289138999525,64.52747642067877,-173.6619570521318,64.33651772967504
-164.45154087687712,66.3168586173999,-163.73078692631546,66.45450085947195
-163.59201003436948,66.46018272609017,-163.70117002225768,66.46316734524768
-163.8995768077052,66.57401744671289,-163.6570774056603,66.5489236991051
-165.8172131479427,61.353379010268476,-166.0220306459689,61.08250147745008
-165.37198139723046,61.51015677725686,-166.39461759661322,61.23568575055792
-150.98212016103116,70.07264422556075,-148.3539858199705,70.48100422013096
-170.73824034103356,65.53067509204347,-171.96603209223275,65.44201335784334
-164.08604793943633,66.6049478749757,-163.82528511534295,66.57457389778044
-150.29831691813405,70.46326701339517,-149.8365964778475,70.55974360909173
-168.04162586904448,60.89052814875064,-166.28910557517435,61.42915193350593
-165.18331148729294,61.278055297419314,-165.71349235764055,61.17838103723453
-160.61063375144874,70.14990399270725,-162.90149318392417,69.97265981007646
-171.97147490093406,63.9844637493777,-171.82019993437393,63.43560001312479
-163.99479112663306,66.52596415564278,-163.70955703583383,66.5544457330874
-163.97573514081628,66.3586754979565,-163.62390977542051,66.48427294116541
-166.83201276627497,65.33783312436721,-167.46360561938044,65.00020107813873
-164.4035195991596,66.43255371792159,-163.637890149197,66.54400055620775
-174.44066348441413,64.31938539405338,-174.63875958857568,64.69924987711383
-160.97786290278128,70.15602249520128,-161.0553772467496,70.33645819395204
-173.6284978013335,63.28757093041235,-171.41299886248905,63.85066789111951
-163.46255733182406,66.4980718824785,-163.64840021724822,66.4698000672071
-163.45422519122275,66.62477107194393,-163.5659993394034,66.53571466090433
-163.191655470448,66.79866517242934,-163.67910914474083,66.55933420561237
-176.02724451821834,65.32468056138893,-176.56733861315712,65.51633579639527
-172.59420936554625,63.55914926504656,-171.92916561849918,63.48236899103049
-165.62266235940695,61.21383291543913,-165.76485104714885,61.24087701349843
-162.23305430925845,66.8398131708688,-163.8215001003352,66.49700001994653
-157.9782018936646,68.30790320920264,-165.9015356184312,68.96722668460316
-164.38930089650756,66.37848523434421,-163.655340316301,66.55066847106148
-164.12815162722345,65.73333351855408,-163.81300081226567,66.22700031062757
-172.80880871757006,63.43772419847636,-171.80104810361766,63.725203237529456
-175.10643772100065,65.03467403059518,-175.35699371894648,64.7772520870884
-163.11604048316934,66.58643259382671,-163.7543333970171,66.54250001823536
-168.5217066571825,64.4995851048272,-167.30146653455145,65.10100659935877
-162.9135614680223,66.51232691533822,-163.64286910281217,66.49573509992679
-157.7271897390203,70.58820651352504,-154.9870075820435,70.49008655488099
-175.20642129406917,64.29483977437569,-174.4745000643573,64.61150000084507
-173.2515412041541,64.19109219523637,-172.62844668002793,64.30902543286572
-170.64907596904825,63.8912641229788,-171.88500962962135,63.42401662378767
-164.41730179236905,66.20635464084042,-163.56046176045183,66.51330788936471
-166.91838179769934,60.87826628421272,-165.68966791001031,61.1965007499494
-169.64819172279488,64.21050652557857,-166.516894452688,64.75465492057288
-172.91181917350403,64.47966267263777,-173.75514048658576,64.32871737458136
-172.47841062267838,65.01037901278636,-172.77099919647023,64.81878605456819
-165.22935640321214,61.34058563859465,-165.73144727873492,61.17901575043863
-161.38599182200534,59.02035591018008,-161.82100834529615,58.82944878897602
-163.46621442247132,69.36163127272214,-161.7840552916034,70.43401588787276
-165.11701412696752,61.511810443084116,-165.727,61.288
-147.4919067917543,70.70068058190371,-149.83100000000002,70.571
-162.61073795911153,64.10242567081013,-164.94985236846065,66.56439668314792
-166.36465544629903,61.26030960318584,-165.66297735085044,60.82015671154051
-174.0101429584912,64.59080436897503,-173.48698971926223,64.31547427558155
-163.93075967686642,66.61730848038015,-163.69793868376934,66.42800627533839
-162.58187743097403,66.79004050496364,-163.68176831103887,66.55484811680653
-163.30383534068375,66.59971116213752,-163.74692718880124,66.43664394172731
-165.27023604441453,61.27691368300277,-165.80000389361572,61.2175603208559
-163.76442666456876,66.6415677942907,-163.61008757303003,66.56045528100906
-165.90809904957797,61.510320012369895,-166.23616041738947,61.33992716557567
-162.71042379967105,58.92738669875946,-161.8830248046811,59.11700240261486
-166.42456097272932,61.08348059065591,-165.76414379730133,61.29157979382028
-147.38668560381913,70.35419357994967,-148.41806335973575,70.43829241025647
-165.29185826366864,61.217198081616,-165.71161125536645,61.16938789683784
-162.60892112979099,58.56226865877288,-161.84735005027636,59.08618751280125
-167.81850527694417,60.2195270704043,-166.1064572220462,60.74942932850432
-170.46459063843704,64.85037692207267,-173.73314006515935,64.34150408824732
-164.90732900712814,59.32700022086277,-161.63461506182946,58.57502806469389
-163.15669917850946,66.75464121985122,-163.75,66.54
-164.59719405056572,66.25355872507613,-163.7380809424886,66.48992155108473
-163.04428036766805,66.52721639265681,-163.72683433004244,66.44866760789337
-165.50251680328705,61.188724759168636,-165.81341126967064,61.28611204938124
-161.60159365671657,59.04636954496158,-161.77142891928733,58.752861485078036
-176.63150570981395,65.2129157538821,-175.9291998404843,65.25800143761334
-175.5305541958867,65.97125737628645,-177.05369006504952,65.54448441323709
-170.34809934779813,65.71730691941093,-171.9270345767394,65.09550821327629
-165.81726822000542,61.04725433091684,-165.8059053799787,61.28231527229535
-162.74182505890397,66.92561152931673,-163.86209151225717,66.5737278307975
-175.6015868981,65.55891166388292,-176.35528998382972,65.271417415279
-164.04979546875504,66.27711108010944,-163.74040061155986,66.38380012118931
-166.50990305576397,66.09543670860175,-163.58756234579008,66.51106252909956
-163.02409757434796,66.7100827776615,-163.7526046049227,66.2871578176325
-170.2491452071514,66.03352231684833,-166.1740684428372,66.34847624662437
-173.29212668108835,63.34872649791744,-171.90059990248628,63.38300008752353
-165.33946628208145,61.1394246809289,-165.7194978520582,60.98850040806123
-168.03367928715187,64.75288050518934,-166.93900193041625,65.2455001194603
-175.42266956143052,65.75508449337573,-176.928,65.573
-170.54809089174157,65.00166819778893,-170.5180248013831,65.60114289803279
-163.97376561303585,66.63373432466032,-163.6907496275742,66.56400020282227
-165.52794530792687,61.050046585718185,-165.88928969566035,61.13414578160208
-172.8771643925692,64.33143678696747,-173.3634998685921,64.2940001696797
-150.13720076771654,69.6514287799215,-146.72100124054538,70.2026874180554
-162.65565613009153,66.3442782116511,-163.78350092852733,66.39350076932207
-173.11039926809653,64.38386551223093,-173.6939981840585,64.33500116061963
-176.1045273317673,64.9672190431728,-175.89431504958023,65.02094625445535
-163.77606664396393,66.582559471749,-163.75543753724043,66.44400184924694
-168.69406984362035,64.57839109036024,-163.12815225554246,69.9021507128831
-151.0780193092226,69.85775071996724,-151.90445159236384,70.52314866671351
-161.85662318210174,58.39544786708425,-160.14049063396263,58.8797007375662
-163.4018661858187,66.49574292645603,-163.6063994166194,66.46260012602488
-164.3289736815898,66.20750253554881,-173.38184890648967,64.30464912432834
-160.93939686967465,70.19475846082118,-161.0476661719909,70.32662596491194
-164.09245593085032,66.02903377689063,-170.67399367073452,65.56458229027834
-170.9945698151017,64.63973362738722,-173.08598530060144,64.26300287078585
-164.29218131684385,65.96603126201883,-163.7720710128208,66.25328608992436
-163.71188976527966,66.41110667309964,-163.77377347107466,66.41451153969882
-163.14154537043223,66.81823409020882,-163.6957856292517,66.56385726669001
-158.944532940572,69.98153554467935,-164.59311382361804,68.93706684172113
-172.75574213756224,65.08479136337886,-173.2659530266469,64.21715581890909
-145.43896474571707,70.38653447103003,-148.58110062124442,70.40870965764633
-164.58336409865333,61.53083290816234,-165.8049942232541,61.28400091452819
-163.87828604598434,59.75869893859674,-162.9512528511235,59.40479579245134
-173.32352731204514,63.91578679561005,-172.7225428163816,64.28852611637299
-161.20657275275062,59.12818941072729,-161.81439904188213,58.9574001967791
-164.41619309422472,66.12256509491205,-163.64700042916667,66.55066693641251
-149.39587804459208,70.1386759856187,-147.4648707257028,70.37217594168779
-149.89483565481729,69.95844132017211,-146.76329063770774,70.23840880952967
-166.19752468551115,61.47705829440419,-165.87885947892772,61.30385011014172
-174.57045685348302,66.19834855979803,-176.6094544467463,65.51775270981571
-165.15470113456223,61.341883192576866,-165.6716771730992,61.17750375643614
-162.48652065622048,66.97285587454296,-163.79466531297794,66.55666712672878
-164.3072066853265,60.26713258219641,-164.81896666447494,60.28927556903621
-162.71966325250912,66.92590783691023,-163.76111013785965,66.54222242080964
-173.47212406241107,64.39572202550914,-173.59024994329155,64.32175012162462
-153.88709060645152,71.33652796126856,-148.77509003312696,70.44651827489052
-163.43832260412805,55.85282872915442,-162.2296268308828,55.73434044634274
-163.7266728815359,66.48922362755309,-163.71849707970688,66.42733415921954
-161.73697958121738,59.09087298063328,-161.83146531044548,59.02210193630854
-165.61724012303637,61.101054215794555,-165.79033736467218,61.278167644147636
-150.5179978139462,70.18009854837624,-146.8242540837581,70.19003325949471
-163.1000747187616,67.04431943383545,-163.82933412165156,66.59100136741357
-162.17136835671874,59.072246564115815,-161.77749805695038,58.77100070509552
-161.91361579157902,59.30563547732633,-165.66565720283165,61.06125993875906
-163.59883583841682,66.01279883276288,-163.87482532076334,66.17800199014653
-169.5917337498248,65.07365551626027,-166.17166165949553,61.30076089325921
-165.1252797257905,61.30790330114613,-166.01472119321284,61.24134298273385
-169.07897951509614,60.64260380220923,-165.75250447214611,61.048506063000566
169.9901544733165,61.385810498656454,169.12933494082694,60.50301298726246
-150.362540340102,70.40774250967254,-149.89264379321764,70.5210141215085
-174.08078898025457,64.23785367230145,-173.98866721761178,64.41966676032159
-166.36642222658193,60.963640026299956,-165.72122515846124,61.196224235314794
-162.84538590719328,66.65592071145123,-163.86639958547903,66.60080085574106
-166.7353695806848,61.22270048011563,-166.25315460409377,61.41101916673616
-170.94306523048306,64.94168466585353,-173.4218743289847,64.3060668339862
-164.11524661289076,63.634382395222644,-164.81827678731634,63.369433292154405
-148.55978533418224,69.73429513920064,-147.1418411703148,70.22335455321203
-161.6912773459174,58.764033177362336,-161.75775985318887,58.57100195006898
-149.88389631046417,70.28020347137995,-148.813427712129,70.44563622886696
-168.06458640454346,64.8778253620741,-166.58941484086134,64.92340154789656
-170.64571324266785,65.47262369846176,-170.78959650376126,66.47157576630867
-164.4307536769577,62.74117509648382,-166.06539884432257,61.921945489029895
-163.66590647150085,66.03890700917255,-163.79124812264348,66.27900173927414
-163.05608074349004,66.5617077383711,-163.63616894090407,66.56936679665465
-162.497132720833,67.02320024736517,-163.84800172051854,66.59333521878129
-172.0503086425767,64.28755285948914,-172.51245629687787,64.30552374395785
-165.3972163572978,61.64774145758631,-165.846,61.123
-162.66882778232232,66.798739971065,-163.64200713032756,66.53566859414703
-171.03242385703115,65.73033112688195,-170.844,65.615
-165.2423185855769,60.301091859093674,-164.73150008873696,60.248127452480496
-166.47260461157296,61.392120179414235,-166.2237642993374,61.37327523236797
-141.76746443407487,71.25591688747271,-145.05513965777627,70.16055425643964
-152.00971788112219,70.1345349666217,-150.21792906681284,70.55264353810334
-173.46035614435888,64.26201791701695,-171.90499908451136,64.51700008473273
-149.64360800370622,69.82776587792546,-146.50762975766995,70.18675186023229
-161.8001979275199,69.64898490077488,-163.38668407595824,69.5446742343742
-161.463164090607,59.225244234561444,-161.78398740781293,59.04881006629484
-149.22426855345128,69.85920547821877,-146.96470987562714,70.28626643896445
-172.5484517252682,64.31078092133461,-172.72922918562088,64.41180700729879
-161.01435422536733,58.950428744687905,-160.27155812528267,58.81301595194142
-165.16804921807662,61.2574547935109,-165.53642299338475,61.12940919025613
-145.04361338228858,71.66479245233782,-158.86293782995227,70.90316528700627
-164.80513843955632,66.49894831153298,-163.84524490082694,66.42000043710568
-161.3566244091923,59.11090445277242,-161.83159349098543,59.029156066995625
-163.0727561850859,66.54168324809304,-163.6165752226884,66.54971773572149
-165.79469527354118,66.05944015976716,-163.67474907451117,66.55400069027664
-163.31857012410052,66.4053290212448,-163.7743986974771,66.43460147821537
-164.1390056959308,66.60982817217932,-163.7576666845301,66.52766667587737
-164.41509655728927,61.10592125414951,-166.34205775525743,61.18951155593556
-149.43743678804714,69.855258679767,-146.3106290473699,70.16845675141145
-170.58441951333958,63.96858130834124,-170.382737206802,63.147751950471175
-165.42146653152213,60.944432077047,-165.91081406999984,61.11930440531864
-170.89915330592746,63.84449508082922,-171.6894444620275,63.65095570502638
-115.52863595427672,68.77656279663375,-113.99555224006996,68.30459159723799
-165.60878550725897,61.0132072290932,-165.40599081821924,61.03925800197743
-176.97079646648416,65.42992162996428,-176.64048700082694,65.52701050359491
-149.92594251179617,70.3498281172688,-150.17641736159214,70.52810820683531
-150.45174057479807,70.2350385015726,-148.66266375500052,70.43251134442987
-164.82107907522328,66.18711403349516,-163.7466670491038,66.43833337027839
-164.01938198996513,65.99710743020344,-163.78178408118254,66.26500522059676
-161.54880962126555,66.88286714362934,-163.58351901323036,66.53513333748475
-162.87811313787475,66.50160774841706,-163.8454976833019,66.36280220524998
-169.8246602150099,65.85886440463992,-171.6330590933225,65.34601811669022
-166.03345451601058,59.92692097405586,-164.74800008146175,60.25300049493867
-176.48158238907027,65.15764830566643,-175.8702860426627,65.25586523328268
-164.54601998622334,66.36196085157435,-163.61799932441198,66.56588935876698
-161.76077106793537,70.0892059567262,-162.78116760844415,70.0820658258031
-149.7367340465783,69.61260573031095,-146.41651070683443,70.25980668509358
-169.0492771728378,64.54541450870943,-166.961,65.259
-150.88747913227286,70.21154256163904,-149.81742472130418,70.58700617222188
-149.4423969459531,69.94718597879391,-147.4571399099122,70.3746559285518
-166.7576434713313,65.23090917008108,-167.5002402145209,65.22492272797125
-161.35165550292,67.03875298645865,-163.70919978108662,66.55346705282803
-173.31202957069158,63.87152322983389,-172.533,64.284
-148.17561569976448,70.2476809763064,-146.35307372885154,70.22646350321759
-164.71614372739518,66.23368929692289,-163.75037455270072,66.56437529051955
-147.66919730440293,70.32100426615979,-148.55033800072576,70.39189412260517
-152.9700531076476,69.68744291757933,-170.43402624600444,65.7839986768527
-166.83809045364904,61.19651719371944,-165.873460106995,61.02344918339322
-115.00504017273522,68.42634344836411,-113.95392776343623,68.1232145936487
-163.9660298395682,66.6046485551537,-163.2980041756562,66.50563803643072
-174.15429713009704,64.00307021665081,-173.39532633175673,64.30400354620573
-162.28003870187888,67.07206329482447,-163.68855246665925,66.56244593614707
-169.04945368808927,64.45274938093011,-167.11042822255268,65.17442972191704
-163.92483575782478,66.42874678821131,-163.64548724469586,66.45200661675449
-171.9380865686165,64.55949210021633,-172.72256089351689,64.74654337692644
-146.56065948362323,70.52523678927076,-148.58305653028043,70.4018795630492
-162.7722340058476,56.06189410461161,-161.7117908947425,55.937805833724035
-164.1235895093692,66.24285471124712,-163.734832822742,66.40366697761334
-168.7572492893586,63.83314974817714,-166.89600766381494,64.54700122250082
-169.01775048808892,63.20673162960374,-169.88846511856835,62.98535190840438
-161.23312114291326,58.52528322397225,-160.302,58.84300000000001
-163.07095526412442,66.5434110118589,-163.58533332888257,66.50166676452544
-164.3388852750358,65.94249795069679,-163.74145300287373,66.15221333350753
-166.50143267287223,61.15996628909175,-165.92103401478366,61.215527184902115
-165.2864449300932,61.47489178038022,-165.64000000000001,61.171
-163.79770946776404,66.62544998971693,-163.72993548081476,66.4809102545586
-161.52430978269777,56.33651842689087,-162.04185750981998,55.797288552357266
-146.78452727330372,70.57006995702304,-148.55371890350486,70.40375540451448
-149.61472489810757,69.98494615723355,-146.91714909356511,70.27274908737482
-165.90513196177176,61.13858660055238,-166.44066699905645,61.45455660954999
169.08552085670695,60.644714919874865,169.42028652675458,60.49690392078165
-175.91919621581965,65.43869217667138,-176.57199723975202,65.52201705972745
-116.35046631772663,68.44669941010173,-113.8659965291037,68.12457416700961
-164.18456157442498,66.17073855759052,-164.79032713446364,65.31023699858922
-165.60322624273215,61.71255278071631,-165.87924886242232,61.054753785348815
-154.4294552027121,69.83747068948412,-149.8820313563646,70.57506158157562
-158.87380472854846,70.4368918971622,-149.3767387893883,70.58920472519938
-151.36599820562188,69.94681875493755,-152.1984733560913,70.62777008321405
-150.035589053395,70.1829662240318,-148.3197661203704,70.46304358275158
-162.83747153889968,66.56865857553511,-163.71341222456277,66.55517677152545
-170.1417423424898,64.18946728383133,-166.79099440733498,65.06333467484997
-171.0261073527617,64.62541364729377,-172.39498161508737,64.34200523795752
-148.8946257081428,69.99225985399647,-146.49583289904191,70.21666789470233
-163.41860960184496,66.66170514303893,-163.61701181609553,66.50440237143121
-164.62177605569664,66.16675248200718,-173.33275840432566,64.36085062080113
-174.43502878969036,64.3022851452268,-174.1203090860499,64.52567872484845
-175.1496411018079,64.56682747528855,-174.434,64.647
-165.08240828126355,66.07611023234256,-166.18762701831267,61.392718330422795
-149.83094179741144,70.5648683045568,-148.91927930841214,70.47931256073767
-164.9175079306901,61.21700243080327,-166.15717847930964,61.20795130432276
-151.15122984873835,70.15724881696158,-148.38314661269206,70.49082591858539
-149.4509604593394,69.91735100751514,-146.80415384255738,70.17413659031969
-173.88220616503486,64.19676063398295,-173.53625117386326,64.33825016410914
-165.74080612378012,66.41174056885265,-164.69724970072772,66.55125008980035
-166.8579197358532,61.07753358647003,-166.33733638137025,61.50150066340031
-176.53861976019328,64.84182489256266,-176.00599020365644,65.10400109649771
-177.43091545219409,65.05705002214894,-176.64971143541345,65.5281452445544
-163.13067967378024,66.49451069428049,-163.7427275271602,66.44436385031675
-176.04770068953903,64.62024621788744,-176.053,65.209
-164.16132880276024,69.20274137219877,-162.7553397333704,70.10657007084899
-166.19549346877676,59.964956712084685,-164.77665087909438,60.19640808771214
-172.95647701433725,63.917976015901445,-173.24851612303738,64.25400092956761
-175.37381892727197,64.94082460903802,-175.81416661368777,64.98150005954703
-163.40595124343636,67.06038104490945,-163.62759831989194,66.53520044237295
-164.0549031089467,66.22027434550223,-163.73275031211486,66.3997502230966
-166.0902302136613,61.03676314315079,-160.41925122538427,58.98019922222658
-170.8813575698786,59.545900584795454,-166.2480959007911,60.44159766116878
-146.59360937298734,70.57604340178077,-148.33700000000002,70.389
-165.11280362077335,66.25088370949051,-163.5614013161409,66.51940028144934
-167.1087838562067,68.08372031116804,-170.47912091819478,66.33144364150827
-163.87868807711865,66.61607532271927,-163.74111551833929,66.40515927227304
-173.01944690799476,63.40046665722965,-170.706,63.358
-163.9844268235862,66.39997434413895,-163.58154930810784,66.57950630285521
-164.45338935497043,61.709923752956655,-166.37699817782848,61.36628660665183
-147.22469818822805,70.5229777220919,-148.5590978239452,70.40343247387494
-148.504637518423,69.9961608724577,-146.5862644119481,70.23037021774586
-163.5611279245188,66.50315570737052,-163.60232093464367,66.5023380464068
-165.07875513295284,66.46067967802288,-163.79379472914675,66.26250825255282
-164.41071838557218,65.95418131600907,-163.78555772571173,66.19272490852028
-162.0195468659457,58.68872859656637,-160.47625552360657,58.96075123988221
-163.64826918524145,65.98122828976105,-163.77888941856165,66.2147236972708
-169.5046567481134,64.5641011978849,-167.0455007026898,65.16460921738357
-172.43315654840623,64.26364812325322,-172.62546611153323,64.3590217369582
-146.50945722079294,70.74376945922386,-148.552700622255,70.39611663015968
-165.64022171100717,61.06271927402634,-165.36165694125484,61.084335010326
-169.34445338409478,63.21676861417198,-169.7110145153535,62.93202554818057
-165.30323279787834,61.9376261277618,-165.90829463019804,61.05552603253698
-161.70867450854252,59.24882336336437,-161.83725635890866,58.60925254608801
-162.62410540232545,66.91339692553125,-163.88079790483118,66.56820134304436
-163.3319764510764,66.8244574604157,-163.67545365812228,66.55690968929959
-169.7680048904458,60.97316158939839,-166.22717515150774,61.40350367344946
-148.20377796108295,69.79302569555324,-146.28390941732934,70.18288602751544
-152.28027301895656,70.14051798819003,-148.89470788780432,70.47496071655401
-150.54534939827204,70.18968592260894,-148.2031392722924,70.45989644008304
-165.38955907547302,66.06129820267046,-163.68926977745275,66.45866755198709
-147.85821056311738,70.5536456188008,-148.82029929941774,70.46389461439497
-146.76946464833154,70.36880435749666,-148.75616012615635,70.44426556936723
-173.97808209963893,63.94947134149682,-172.32380257000025,64.84220083733706
-163.65772130965337,66.57111457217225,-163.81048194484498,66.3916745230738
-173.53430897044194,64.15797011203416,-173.37519951573765,64.29553393238213
-165.05589999965107,61.36313758369669,-165.80357243036954,61.28657527311737
-165.15631951075034,65.99231185594007,-163.60592365898108,66.49546175913149
-171.2973497522207,63.82502208090281,-171.85871438033618,63.5250032437915
-161.24593286175812,70.18357352335987,-161.02658674670872,70.34723047791084
-164.1879369528625,66.67552544382644,-163.59854719732422,66.55963344976388
-163.4293289021293,66.73332613785715,-163.78599812899,66.55050306163251
-165.00895310909553,62.65239871194499,-166.01120165489527,61.86626316666444
-174.90624072744396,65.24087906338076,-175.82466656692068,64.98600003864189
-131.4068961232845,70.34799306464888,-170.19272879876937,65.9508984677497
-146.82183217638408,70.53104846470518,-148.75641338540626,70.44270397210204
-163.7503641489431,66.67268426714564,-163.77625021870685,66.54575025710344
-163.17261152129535,66.48509278890538,-163.78999035691956,66.44925402781891
-148.046527025383,70.59958505551921,-148.79516972358812,70.45493745427243
-171.16237875292276,63.85776681566651,-171.76291176785836,63.77136712595857
-162.67536909105883,66.75358692901789,-163.73807466704,66.5781558539177
-171.30653324170555,65.17713870192917,-173.76500746854686,64.40252286338055
-164.57416612012756,66.08222637982772,-163.7221413505328,66.42629121697126
-173.77650657850606,64.86685604453228,-174.44900360587687,64.62300016557674
-169.3072913103791,65.34012348529846,-174.06932271195734,64.50867068939466
-148.69398636526944,69.86717561096779,-146.52213105130278,70.23025457454735
-165.56693027488123,61.21975891261314,-165.82012240874795,61.290752614821386
-148.09961696436557,70.27678127946224,-148.3243928544066,70.35739700282065
-152.93284964596927,70.07367556757234,-149.83513280614474,70.56835272734673
-164.4556439945121,66.18287232346569,-163.691,66.199
-163.22829899462974,66.36781466388163,-163.81900017800209,66.19150000322298
-174.31185388889605,63.99660747639672,-173.541,64.419
-149.03794109499842,70.60502610139557,-149.09882131645227,70.50453495530753
-165.23583928886674,61.423983659039564,-165.73322030003752,61.167425885924864
-165.4635916791324,61.09324572860332,-165.6269967272053,61.17180045245061
-149.88504583844696,70.0260316208226,-146.74640372964092,70.18274314209124
-174.54691503023602,66.10075544915111,-177.10870322343175,65.53096440477441
